X,Y,A,R
3.117682210343631,56.90915159920162,2.8903667141315426,1641.9228684273512
3.080592243082158,56.764085557085465,2.8921905820602785,1641.9228684273512
3.0437669186655256,56.61895210908564,2.8940144499890144,1641.9228684273512
3.007206359592921,56.47375173798764,2.8958383179177503,1641.9228684273512
2.9709106874828137,56.328484926799476,2.897662185846486,1641.9228684273512
2.934880023072502,56.18315215875025,2.899486053775222,1641.9228684273512
2.899114486217755,56.03775391728841,2.901309921703958,1641.9228684273512
2.8636141958923957,55.892290686080244,2.903133789632694,1641.9228684273512
2.828379270187881,55.74676294900823,2.9049576575614298,1641.9228684273512
2.7934098263129883,55.60117119016941,2.9067815254901657,1641.9228684273512
2.7587059805933194,55.45551589387378,2.9086053934189016,1641.9228684273512
2.724267848470973,55.30979754464272,2.9104292613476375,1641.9228684273512
2.690095544504196,55.16401662720732,2.9122531292763734,1641.9228684273512
2.6561891823668944,55.01817362650685,2.9140769972051093,1641.9228684273512
2.622548874848377,54.87226902768707,2.915900865133845,1641.9228684273512
2.589174733852893,54.72630331609864,2.917724733062581,1641.9228684273512
2.556066870399299,54.580276977295526,2.919548600991317,1641.9228684273512
2.523225394620681,54.434190497033384,2.921372468920053,1641.9228684273512
2.4906504157640015,54.288044361267865,2.9231963368487888,1641.9228684273512
2.4583420421896918,54.14183905615316,2.9250202047775247,1641.9228684273512
2.426300381371348,53.99557506804021,2.9268440727062606,1641.9228684273512
2.3945255398953265,53.849252883475216,2.9286679406349965,1641.9228684273512
2.3630176234604505,53.702872989197886,2.9304918085637324,1641.9228684273512
2.331776736877572,53.55643587214003,2.9323156764924683,1641.9228684273512
2.3008029840692927,53.409942019423696,2.934139544421204,1641.9228684273512
2.2700964680696103,53.2633919183597,2.93596341234994,1641.9228684273512
2.2396572910235264,53.11678605644602,2.937787280278676,1641.9228684273512
2.209485554186756,52.97012492136601,2.939611148207412,1641.9228684273512
2.1795813579254073,52.82340900098697,2.9414350161361478,1641.9228684273512
2.149944801715556,52.67663878335847,2.9432588840648837,1641.9228684273512
2.1205759841430307,52.52981475671058,2.9450827519936196,1641.9228684273512
2.091475002902989,52.38293740945251,2.9469066199223555,1641.9228684273512
2.0626419547996733,52.23600723017074,2.9487304878510914,1641.9228684273512
2.0340769357460076,52.08902470762753,2.9505543557798273,1641.9228684273512
2.0057800407633266,51.94199033075925,2.952378223708563,1641.9228684273512
1.9777513639810849,51.79490458867478,2.954202091637299,1641.9228684273512
1.9499909986364727,51.647767970653845,2.956025959566035,1641.9228684273512
1.9224990370741821,51.500580966145435,2.957849827494771,1641.9228684273512
1.8952755707460014,51.35334406476612,2.959673695423507,1641.9228684273512
1.8683206902106235,51.20605775629849,2.9614975633522427,1641.9228684273512
1.841634485133298,51.05872253068942,2.9633214312809786,1641.9228684273512
1.8152170442854896,50.91133887804858,2.9651452992097145,1641.9228684273512
1.789068455544644,50.763907288646706,2.9669691671384504,1641.9228684273512
1.7631888058938614,50.61642825291399,2.9687930350671863,1641.9228684273512
1.7375781814216253,50.46890226143843,2.970616902995922,1641.9228684273512
1.7122366673214984,50.32132980496428,2.972440770924658,1641.9228684273512
1.6871643478918799,50.173711374390294,2.974264638853394,1641.9228684273512
1.6623613065356508,50.02604746076824,2.97608850678213,1641.9228684273512
1.6378276257599609,49.87833855530111,2.977912374710866,1641.9228684273512
1.613563387175958,49.730585149341564,2.9797362426396017,1641.9228684273512
1.589568671498455,49.582787734390365,2.9815601105683376,1641.9228684273512
1.5658435585457013,49.4349468020946,2.9833839784970735,1641.9228684273512
1.5423881272391355,49.28706284424614,2.9852078464258094,1641.9228684273512
1.5192024556031,49.13913635277997,2.9870317143545453,1641.9228684273512
1.4962866207645646,48.9911678197726,2.988855582283281,1641.9228684273512
1.4736406989529058,48.843157737440336,2.990679450212017,1641.9228684273512
1.4512647654996442,48.69510659813773,2.992503318140753,1641.9228684273512
1.429158894838153,48.547014894355925,2.994327186069489,1641.9228684273512
1.4073231605034735,48.39888311872096,2.996151053998225,1641.9228684273512
1.3857576351320091,48.250711763992186,2.9979749219269607,1641.9228684273512
1.3644623904613624,48.10250132306068,2.9997987898556966,1641.9228684273512
1.343437497330001,47.95425228894739,3.0016226577844325,1641.9228684273512
1.3226830256771223,47.80596515480181,3.0034465257131684,1641.9228684273512
1.3021990445423057,47.657640413900054,3.0052703936419043,1641.9228684273512
1.2819856220653847,47.50927855964342,3.00709426157064,1641.9228684273512
1.2620428254861764,47.36088008555657,3.008918129499376,1641.9228684273512
1.2423707211442618,47.21244548528607,3.010741997428112,1641.9228684273512
1.2229693744787724,47.06397525259861,3.012565865356848,1641.9228684273512
1.2038388500281272,46.91546988137942,3.014389733285584,1641.9228684273512
1.1849792114299333,46.766929865630644,3.0162136012143197,1641.9228684273512
1.1663905214206096,46.61835569946963,3.0180374691430556,1641.9228684273512
1.1480728418353294,46.46974787712736,3.0198613370717915,1641.9228684273512
1.1300262336077296,46.32110689294673,3.0253329408579983,1641.9228684273512
0.9052987650847726,44.6209559356989,3.0077616132612808,-1.0
0.9052987650847726,44.6209559356989,3.0077616132612808,-1.0
0.9052987650847726,44.6209559356989,3.0077616132612808,7187.585898038297
0.8853683510870098,44.472690540459226,3.0081778836563324,7187.585898038297
0.865499657308888,44.32441686162426,3.0085941540513836,7187.585898038297
0.8456926871932708,44.17613492488704,3.0090104244464353,7187.585898038297
0.8259474441723427,44.027844755942,3.0094266948414865,7187.585898038297
0.8062639316676083,43.879546380485024,3.009842965236538,7187.585898038297
0.7866421530897938,43.731239824213404,3.0102592356315894,7187.585898038297
0.7670821118389739,43.582925112825876,3.010675506026641,7187.585898038297
0.7475838113046649,43.43460227202253,3.0110917764216922,7187.585898038297
0.728147254865334,43.28627132750492,3.011508046816744,7187.585898038297
0.7087724458891529,43.13793230497599,3.011924317211795,7187.585898038297
0.6894593877332937,42.98958523014008,3.0123405876068468,7187.585898038297
0.6702080837444697,42.84123012870292,3.0127568580018984,7187.585898038297
0.6510185372584374,42.69286702637163,3.0131731283969496,7187.585898038297
0.631890751600416,42.54449594885473,3.0135893987920013,7187.585898038297
0.6128247300849452,42.39611692186213,3.0140056691870525,7187.585898038297
0.5938204760157504,42.24772997110507,3.014421939582104,7187.585898038297
0.5748779926858987,42.09933512229624,3.0148382099771553,7187.585898038297
0.5559972833778275,41.9509324011496,3.015254480372207,7187.585898038297
0.5371783513631456,41.80252183338055,3.015670750767258,7187.585898038297
0.5184211999028534,41.65410344470584,3.01608702116231,7187.585898038297
0.49972583224717226,41.50567726084354,3.016503291557361,7187.585898038297
0.48109225163563707,41.35724330751313,3.0169195619524127,7187.585898038297
0.4625204612972098,41.20880161043537,3.017335832347464,7187.585898038297
0.4440104644498959,41.0603521953324,3.0177521027425156,7187.585898038297
0.4255622643011776,40.91189508792769,3.0181683731375673,7187.585898038297
0.40717586404782224,40.76343031394602,3.0185846435326185,7187.585898038297
0.38885126687581817,40.61495789911355,3.01900091392767,7187.585898038297
0.37058847596041034,40.466477869157714,3.0194171843227213,7187.585898038297
0.3523874944662353,40.31799024980731,3.019833454717773,7187.585898038297
0.33424832554726436,40.16949506679241,3.020249725112824,7187.585898038297
0.31617097234648384,40.02099234584442,3.020665995507876,7187.585898038297
0.29815543799655586,39.87248211269602,3.021082265902927,7187.585898038297
0.28020172561912204,39.72396439308126,3.0214985362979787,7187.585898038297
0.2623098383252014,39.57543921273542,3.02191480669303,7187.585898038297
0.24447977921516184,39.4269065973951,3.0223310770880816,7187.585898038297
0.22671155137864218,39.27836657279819,3.0227473474831332,7187.585898038297
0.20900515789447383,39.129819164683866,3.0231636178781844,7187.585898038297
0.1913606018309153,38.98126439879255,3.023579888273236,7187.585898038297
0.1737778862453112,38.83270230086599,3.0239961586682873,7187.585898038297
0.15625701418456117,38.68413289664717,3.024412429063339,7187.585898038297
0.13879798868460114,38.535556211880376,3.02482869945839,7187.585898038297
0.12140081277077286,38.3869722723111,3.025244969853442,7187.585898038297
0.10406548945771021,38.23838110368614,3.025661240248493,7187.585898038297
0.0867920217492042,38.089782731753516,3.0260775106435447,7187.585898038297
0.06958041263855108,37.94117718226251,3.026493781038596,7187.585898038297
0.05243066510810479,37.79256448096365,3.0269100514336476,7187.585898038297
0.03534278212958242,37.6439446536087,3.0273263218286988,7187.585898038297
0.01831676666403581,37.49531772595067,3.0277425922237504,7187.585898038297
0.0013526216617592013,37.34668372374375,3.028158862618802,7187.585898038297
-0.015549649937710797,37.198042672743426,3.0285751330138533,7187.585898038297
-0.03239004520554545,37.04939459870637,3.028991403408905,7187.585898038297
-0.04916856122353863,36.90073952739047,3.029407673803956,7187.585898038297
-0.06588519508446211,36.752077484554846,3.029823944199008,7187.585898038297
-0.08253994389145447,36.60340849595978,3.030240214594059,7187.585898038297
-0.09913280475868902,36.45473258736682,3.0306564849891107,7187.585898038297
-0.11566377481087642,36.30604978453867,3.031072755384162,7187.585898038297
-0.1321328511835489,36.157360113239235,3.0314890257792135,7187.585898038297
-0.14854003102281865,36.008663599233614,3.0319052961742647,7187.585898038297
-0.16488531148583263,35.859960268288106,3.0323215665693164,7187.585898038297
-0.18116868974010458,35.71125014617017,3.0327378369643676,7187.585898038297
-0.1973901629640622,35.56253325864846,3.0331541073594193,7187.585898038297
-0.2135497283468908,35.41380963149278,3.033570377754471,7187.585898038297
-0.22964738308835564,35.26507929047412,3.033986648149522,7187.585898038297
-0.2456831243991644,35.11634226136465,3.034402918544574,7187.585898038297
-0.2616569495004768,34.96759856993762,3.034819188939625,7187.585898038297
-0.27756885562443756,34.81884824196756,3.0352354593346766,7187.585898038297
-0.29341884001375007,34.67009130323002,3.035651729729728,7187.585898038297
-0.309206899921989,34.52132777950182,3.0360680001247795,7187.585898038297
-0.3249330326133375,34.37255769656079,3.0364842705198307,7187.585898038297
-0.34059723536273623,34.223781080186015,3.0369005409148824,7187.585898038297
-0.35619950545589774,34.074997956157645,3.0373168113099336,7187.585898038297
-0.37173984018924955,33.92620835025697,3.0377330817049852,7187.585898038297
-0.38721823686991286,33.77741228826642,3.0381493521000364,7187.585898038297
-0.40263469281585174,33.62860979596951,3.038565622495088,7187.585898038297
-0.4179892053555889,33.4798008991509,3.0389818928901398,7187.585898038297
-0.43328177182853267,33.33098562359636,3.039398163285191,7187.585898038297
-0.4485123895847991,33.18216399509278,3.0398144336802426,7187.585898038297
-0.4636810559851696,33.03333603942805,3.040230704075294,7187.585898038297
-0.4787877684012045,32.88450178239131,3.0406469744703455,7187.585898038297
-0.4938325242151791,32.73566124977266,3.0410632448653967,7187.585898038297
-0.5088153208201547,32.58681446736338,3.0414795152604484,7187.585898038297
-0.5237361556198863,32.437961460955776,3.0418957856554996,7187.585898038297
-0.538595026028915,32.28910225634327,3.042312056050551,7187.585898038297
-0.5533919294723688,32.14023687932031,3.0427283264456024,7187.585898038297
-0.5681268633863539,31.99136535568246,3.043144596840654,7187.585898038297
-0.5827998252175277,31.842487711226354,3.0435608672357057,7187.585898038297
-0.5974108124233055,31.693603971749624,3.043977137630757,7187.585898038297
-0.611959822471988,31.54471416305101,3.0443934080258086,7187.585898038297
-0.6264468528423421,31.395818310930295,3.04480967842086,7187.585898038297
-0.6408719010242407,31.246916441188333,3.0452259488159115,7187.585898038297
-0.6552349645179234,31.098008579626978,3.0456422192109627,7187.585898038297
-0.6695360408346431,30.949094752049135,3.0460584896060143,7187.585898038297
-0.6837751274962756,30.80017498425873,3.0464747600010655,7187.585898038297
-0.697952222035461,30.651249302060776,3.046891030396117,7187.585898038297
-0.7120673219954696,30.502317731261215,3.047307300791169,7187.585898038297
-0.7261204249306417,30.35338029766713,3.04772357118622,7187.585898038297
-0.7401115284056132,30.204437027086485,3.0481398415812717,7187.585898038297
-0.7540406299961688,30.05548794532838,3.048556111976323,7187.585898038297
-0.7679077272885593,29.90653307820284,3.0489723823713746,7187.585898038297
-0.7817128178799067,29.757572451520943,3.049388652766426,7187.585898038297
-0.795455899378041,29.6086060910947,3.0498049231614774,7187.585898038297
-0.809136969401564,29.459634022737205,3.0502211935565287,7187.585898038297
-0.8227560255797854,29.31065627226245,3.0506374639515803,7187.585898038297
-0.8363130655527797,29.16167286548547,3.0510537343466315,7187.585898038297
-0.8498080869714073,29.01268382822228,3.051470004741683,7187.585898038297
-0.8632410874972152,28.863689186289847,3.051886275136735,7187.585898038297
-0.8766120648024653,28.714688965506085,3.052302545531786,7187.585898038297
-0.8899210165703337,28.565683191689956,3.0527188159268377,7187.585898038297
-0.9031679404945621,28.41667189066132,3.053135086321889,7187.585898038297
-0.9163528342796425,28.267655088241,3.0535513567169406,7187.585898038297
-0.9294756956410453,28.118632810250787,3.0539676271119918,7187.585898038297
-0.9425365223046924,27.96960508251341,3.0543838975070434,7187.585898038297
-0.955535312007413,27.82057193085255,3.0548001679020946,7187.585898038297
-0.9684720624968151,27.671533381092857,3.0552164382971463,7187.585898038297
-0.981346771531193,27.52248945905984,3.0556327086921975,7187.585898038297
-0.9941594368795421,27.37344019058,3.056048979087249,7187.585898038297
-1.0069100563217361,27.224385601480762,3.056465249482301,7187.585898038297
-1.0195986276483566,27.075325717590445,3.056881519877352,7187.585898038297
-1.0322251486606078,26.926260564738314,3.0572977902724037,7187.585898038297
-1.044789617170622,26.77719016875453,3.057714060667455,7187.585898038297
-1.0572920310012677,26.628114555470162,3.0581303310625065,7187.585898038297
-1.0697323879859866,26.479033750717193,3.0585466014575577,7187.585898038297
-1.082110685969198,26.32994778032848,3.0589628718526094,7187.585898038297
-1.094426922805937,26.18085667013783,3.0593791422476606,7187.585898038297
-1.1066810963620455,26.031760445979856,3.0597954126427123,7187.585898038297
-1.1188732045141165,25.882659133690154,3.0602116830377635,7187.585898038297
-1.1310032451495076,25.73355275910515,3.060627953432815,7187.585898038297
-1.143071216166284,25.58444134806213,3.061044223827867,7187.585898038297
-1.155077115473297,25.43532492639929,3.061460494222918,7187.585898038297
-1.167020940990085,25.28620351995565,3.0618767646179696,7187.585898038297
-1.1789026906471207,25.13707715457116,3.062293035013021,7187.585898038297
-1.1907223623855074,24.98794585608657,3.0627093054080725,7187.585898038297
-1.202479954156999,24.838809650343492,3.0631255758031237,7187.585898038297
-1.214175463924434,24.689668563184455,3.0635418461981754,7187.585898038297
-1.2258088896610104,24.540522620452734,3.0639581165932266,7187.585898038297
-1.2373802293509613,24.391371847992517,3.0643743869882782,7187.585898038297
-1.2488894809891775,24.242216271648786,3.0647906573833295,7187.585898038297
-1.2603366425813718,24.093055917267378,3.065206927778381,7187.585898038297
-1.271721712143922,23.943890810694967,3.0656231981734328,7187.585898038297
-1.2830446877039705,23.794720977779036,3.066039468568484,7187.585898038297
-1.2943055672995598,23.64554644436788,3.0664557389635356,7187.585898038297
-1.3055043489792837,23.496367236310604,3.066872009358587,7187.585898038297
-1.316641030802657,23.347183379457164,3.0672882797536385,7187.585898038297
-1.327715610839931,23.197994899658283,3.0677045501486897,7187.585898038297
-1.3387280871721288,23.048801822765512,3.0681208205437414,7187.585898038297
-1.3496784578908532,22.899604174631136,3.0685370909387926,7187.585898038297
-1.360566721098749,22.75040198110834,3.068953361333844,7187.585898038297
-1.3713928749089916,22.601195268050972,3.0693696317288954,7187.585898038297
-1.382156917445677,22.45198406131378,3.069785902123947,7187.585898038297
-1.3928588468436232,22.30276838675222,3.0702021725189987,7187.585898038297
-1.4034986612482783,22.153548270222515,3.07061844291405,7187.585898038297
-1.4140763588160397,22.004323737581714,3.0710347133091016,7187.585898038297
-1.4245919377139913,21.855094814687575,3.071450983704153,7187.585898038297
-1.4350453961199818,21.705861527398653,3.0718672540992045,7187.585898038297
-1.4454367322226105,21.55662390157427,3.0722835244942557,7187.585898038297
-1.4557659442213122,21.407381963074428,3.0726997948893073,7187.585898038297
-1.4660330303261233,21.258135737759957,3.0731160652843585,7187.585898038297
-1.4762379887580437,21.108885251492396,3.07353233567941,7187.585898038297
-1.486380817748703,20.95963053013402,3.0739486060744614,7187.585898038297
-1.4964615155405667,20.81037159954782,3.074364876469513,7187.585898038297
-1.5064800803867655,20.66110848559758,3.0747811468645643,7187.585898038297
-1.516436510551408,20.51184121414775,3.075197417259616,7187.585898038297
-1.5263308043091328,20.36256981106351,3.075613687654667,7187.585898038297
-1.536162959945429,20.213294302210755,3.076029958049719,7187.585898038297
-1.5459329757567133,20.06401471345613,3.0764462284447704,7187.585898038297
-1.5556408500498549,19.914731070666946,3.0768624988398217,7187.585898038297
-1.5652865811427432,19.76544339971123,3.0772787692348733,7187.585898038297
-1.5748701673639758,19.616151726457687,3.0776950396299245,7187.585898038297
-1.5843916070528792,19.466856076775755,3.078111310024976,7187.585898038297
-1.5938508985595234,19.317556476535515,3.0785275804200274,7187.585898038297
-1.6032480402448854,19.168252951607784,3.078943850815079,7187.585898038297
-1.6125830304805149,19.018945527864005,3.0793601212101303,7187.585898038297
-1.621855867648911,18.869634231176335,3.079776391605182,7187.585898038297
-1.631066550143231,18.72031908741762,3.080192662000233,7187.585898038297
-1.6402150763674541,18.571000122461285,3.0806089323952848,7187.585898038297
-1.6493014447362953,18.421677362181526,3.081025202790336,7187.585898038297
-1.658325653675277,18.272350832453114,3.0814414731853876,7187.585898038297
-1.667287701620701,18.12302055915154,3.081857743580439,7187.585898038297
-1.6761875870195482,17.97368656815287,3.0822740139754905,7187.585898038297
-1.685025308329685,17.82434888533389,3.082690284370542,7187.585898038297
-1.6938008640196927,17.675007536571954,3.0831065547655934,7187.585898038297
-1.7025142525688821,17.5256625477451,3.083522825160645,7187.585898038297
-1.711165472467485,17.37631394473199,3.0839390955556962,7187.585898038297
-1.7197545222163555,17.226961753411913,3.084355365950748,7187.585898038297
-1.7282814003271696,17.077605999664726,3.084771636345799,7187.585898038297
-1.7367461053224105,16.928246709370995,3.0851879067408507,7187.585898038297
-1.745148635735255,16.778883908411856,3.085604177135902,7187.585898038297
-1.753488990109794,16.629517622669027,3.0860204475309536,7187.585898038297
-1.761767167000663,16.48014787802485,3.086436717926005,7187.585898038297
-1.7699831649735671,16.330774700362284,3.0868529883210565,7187.585898038297
-1.7781369826046927,16.18139811556486,3.0872692587161077,7187.585898038297
-1.7862286184812035,16.03201814951673,3.0876855291111593,7187.585898038297
-1.7942580712009857,15.882634828102567,3.0881017995062106,7187.585898038297
-1.802225339372697,15.733248177207727,3.088518069901262,7187.585898038297
-1.810130421615682,15.583858222718021,3.088934340296314,7187.585898038297
-1.8179733165602272,15.434464990519942,3.089350610691365,7187.585898038297
-1.8257540228472422,15.28506850650048,3.0897668810864167,7187.585898038297
-1.8334725391285005,15.135668796547222,3.090183151481468,7187.585898038297
-1.8411288640665688,14.98626588654831,3.0905994218765196,7187.585898038297
-1.8487229963347005,14.836859802392425,3.091015692271571,7187.585898038297
-1.8562549346169774,14.687450569968803,3.0914319626666225,7187.585898038297
-1.8637246776083174,14.538038215167262,3.0918482330616737,7187.585898038297
-1.8711322240142891,14.388622763878082,3.0922645034567253,7187.585898038297
-1.8784775725512972,14.239204241992155,3.0926807738517765,7187.585898038297
-1.8857607219466104,14.089782675400897,3.093097044246828,7187.585898038297
-1.8929816709381129,13.940358089996217,3.0935133146418794,7187.585898038297
-1.9001404182746313,13.790930511670545,3.093929585036931,7187.585898038297
-1.9072369627156576,13.641499966316857,3.0943458554319823,7187.585898038297
-1.914271303031441,13.492066479828644,3.094762125827034,7187.585898038297
-1.9212434380030956,13.342630078099894,3.095178396222085,7187.585898038297
-1.928153366422535,13.193190787025081,3.095594666617137,7187.585898038297
-1.9350010870923242,13.043748632499224,3.0960109370121884,7187.585898038297
-1.9417865988259138,12.894303640417803,3.0964272074072396,7187.585898038297
-1.9485099004475828,12.744855836676834,3.0968434778022913,7187.585898038297
-1.9551709907921264,12.595405247172721,3.0972597481973425,7187.585898038297
-1.9617698687055167,12.445951897802473,3.097676018592394,7187.585898038297
-1.968306533044128,12.296495814463498,3.0980922889874454,7187.585898038297
-1.9747809826753056,12.147037023053699,3.098508559382497,7187.585898038297
-1.981193216477294,11.997575549471478,3.0989248297775482,7187.585898038297
-1.9875432333387835,11.848111419615655,3.0993411001726,7187.585898038297
-1.9938310321595196,11.698644659385508,3.099757370567651,7187.585898038297
-2.000056611850006,11.549175294680843,3.1001736409627028,7187.585898038297
-2.006219971331369,11.399703351401826,3.100589911357754,7187.585898038297
-2.0123211095356623,11.25022885544913,3.1010061817528056,7187.585898038297
-2.018360025405684,11.10075183272383,3.101422452147857,7187.585898038297
-2.02433671789494,10.95127230912749,3.1018387225429085,7187.585898038297
-2.030251185967856,10.801790310562055,3.1022549929379597,7187.585898038297
-2.03610342859956,10.652305862929936,3.1026712633330114,7187.585898038297
-2.0418934447759014,10.502818992133939,3.103087533728063,7187.585898038297
-2.0476212334936434,10.353329724077298,3.103503804123114,7187.585898038297
-2.0532867937602646,10.203838084663694,3.103920074518166,7187.585898038297
-2.058890124594022,10.054344099797184,3.104336344913217,7187.585898038297
-2.064431225023995,9.904847795382238,3.1047526153082687,7187.585898038297
-2.0699100940899626,9.755349197323731,3.10516888570332,7187.585898038297
-2.0753267308425265,9.605848331526929,3.1055851560983716,7187.585898038297
-2.080681134343152,9.4563452238975,3.106001426493423,7187.585898038297
-2.0859733036639767,9.306839900341515,3.1064176968884745,7187.585898038297
-2.0912032378879957,9.15733238676539,3.1068339672835257,7187.585898038297
-2.0963709361089613,9.007822709075953,3.1072502376785773,7187.585898038297
-2.1014763974314192,8.858310893180402,3.1076665080736285,7187.585898038297
-2.106519620970616,8.708796964986298,3.10808277846868,7187.585898038297
-2.111500605852733,8.559280950401543,3.1084990488637314,7187.585898038297
-2.11641935121456,8.40976287533445,3.108915319258783,7187.585898038297
-2.1212758562039724,8.260242765693675,3.1093315896538347,7187.585898038297
-2.1260701199791967,8.110720647388206,3.109747860048886,7187.585898038297
-2.130802141709623,7.961196546327386,3.1101641304439376,7187.585898038297
-2.1354719205753057,7.81167048842093,3.110580400838989,7187.585898038297
-2.1400794557668874,7.6621424995788345,3.1109966712340404,7187.585898038297
-2.1446247464861443,7.512612605711475,3.1114129416290917,7187.585898038297
-2.14910779194539,7.363080832729587,3.1118292120241433,7187.585898038297
-2.1535285913678095,7.213547206544149,3.1122454824191945,7187.585898038297
-2.157887143987388,7.064011753066495,3.112661752814246,7187.585898038297
-2.162183449048811,6.914474498208321,3.1130780232092974,7187.585898038297
-2.166417505807644,6.764935467881557,3.113494293604349,7187.585898038297
-2.1705893135302077,6.615394687998531,3.1139105639994002,7187.585898038297
-2.1746988714935895,6.465852184471778,3.114326834394452,7187.585898038297
-2.178746178985726,6.316307983214209,3.114743104789503,7187.585898038297
-2.1827312353052406,6.1667621101389685,3.1151593751845548,7187.585898038297
-2.186654039761649,6.017214591159558,3.1155756455796064,7187.585898038297
-2.1905145916751607,5.867665452189698,3.1159919159746576,7187.585898038297
-2.194312890376821,5.718114719143443,3.1164081863697093,7187.585898038297
-2.1980489352085115,5.568562417935084,3.1168244567647605,7187.585898038297
-2.201722725522721,5.419008574479186,3.117240727159812,7187.585898038297
-2.205334260683017,5.269453214690628,3.1176569975548634,7187.585898038297
-2.208883540063482,5.119896364484482,3.118073267949915,7187.585898038297
-2.2123705630490704,4.970338049776132,3.1184895383449662,7187.585898038297
-2.2157953290356005,4.820778296481215,3.118905808740018,7187.585898038297
-2.219157837429613,4.671217130515558,3.119322079135069,7187.585898038297
-2.2224580876485547,4.521654577795331,3.1197383495301207,7187.585898038297
-2.225696079120347,4.37209066423685,3.120154619925172,7187.585898038297
-2.228871811284037,4.2225254157567065,3.1205708903202236,7187.585898038297
-2.231985283589296,4.0729588582717255,3.120987160715275,7187.585898038297
-2.2350364954966793,3.9233910176989752,3.1214034311103265,7187.585898038297
-2.2380254464773444,3.773821919955708,3.1218197015053777,7187.585898038297
-2.240952136013469,3.624251590959396,3.1222359719004293,7187.585898038297
-2.2438165635979033,3.4746800566277614,3.122652242295481,7187.585898038297
-2.2466187287343047,3.325107342878738,3.123068512690532,7187.585898038297
-2.24935863093701,3.1755334756304094,3.123484783085584,7187.585898038297
-2.2520362697313843,3.025958480801087,3.123901053480635,7187.585898038297
-2.2546516446533786,2.8763823843093164,3.1243173238756867,7187.585898038297
-2.2572047552497025,2.7268052120737565,3.124733594270738,7187.585898038297
-2.2596956010781355,2.5772269900133296,3.1251498646657896,7187.585898038297
-2.2621241817069375,2.4276477440470785,3.125566135060841,7187.585898038297
-2.2644904967153394,2.2780675000942736,3.1259824054558925,7187.585898038297
-2.26679454569323,2.128486284074313,3.1263986758509437,7187.585898038297
-2.2690363282414054,1.978904121906794,3.1268149462459953,7187.585898038297
-2.2712158439714614,1.829321039511484,3.1272312166410465,7187.585898038297
-2.2733330925056663,1.6797370628082717,3.127647487036098,7187.585898038297
-2.275388073477174,1.5301522177172373,3.1280637574311494,7187.585898038297
-2.2773807865298394,1.380566530158596,3.128480027826201,7187.585898038297
-2.2793112313183954,1.2309800260527126,3.1288962982212523,7187.585898038297
-2.2811794075083895,1.0813927313200864,3.129312568616304,7187.585898038297
-2.282985314775985,0.9318046718813662,3.1297288390113556,7187.585898038297
-2.2847289528083223,0.7822158736573144,3.130145109406407,7187.585898038297
-2.2864103213032863,0.6326263625688497,3.1305613798014584,7187.585898038297
-2.288029419969533,0.4830361645369976,3.1309776501965096,7187.585898038297
-2.28958624852644,0.33344530548288986,3.1313939205915613,7187.585898038297
-2.291080806704244,0.18385381132778633,3.1318101909866125,7187.585898038297
-2.2925130942439864,0.03426170799307471,3.132226461381664,7187.585898038297
-2.2938831108974966,-0.11533097859979335,3.1326427317767154,7187.585898038297
-2.295190856427311,-0.2649242225292312,3.133059002171767,7187.585898038297
-2.2964363306069373,-0.4145179978735598,3.1334752725668182,7187.585898038297
-2.2976195332204483,-0.5641122787110362,3.13389154296187,7187.585898038297
-2.298740464062888,-0.7137070391197824,3.134307813356921,7187.585898038297
-2.2997991229400085,-0.8633022531778636,3.1347240837519728,7187.585898038297
-2.3007955096683617,-1.0128978949632739,3.1351403541470244,7187.585898038297
-2.301729624075243,-1.1624939385539435,3.1355566245420756,7187.585898038297
-2.3026014659988405,-1.3120903580276817,3.1359728949371273,7187.585898038297
-2.3034110352880504,-1.4616871274622838,3.1363891653321785,7187.585898038297
-2.3041583318026397,-1.6112842209354525,3.13680543572723,7187.585898038297
-2.3048433554130696,-1.7608816125248765,3.1372217061222814,7187.585898038297
-2.305466106000601,-1.9104792763081377,3.137637976517333,7187.585898038297
-2.306026583457438,-2.060077186362804,3.1380542469123847,7187.585898038297
-2.3065247876864063,-2.209675316766379,3.138470517307436,7187.585898038297
-2.306960718601154,-2.3592736415963884,3.1388867877024875,7187.585898038297
-2.3073343761261214,-2.508872134930222,3.1393030580975387,7187.585898038297
-2.3076457601966425,-2.658470770845348,3.1397193284925904,7187.585898038297
-2.3078948707586235,-2.8080695234191353,3.1401355988876416,7187.585898038297
-2.3080817077690625,-2.9576683667289387,3.1405518692826933,7187.585898038297
-2.308206271195516,-3.1072672748521555,3.140968139677745,7187.585898038297
-2.3082685610163622,-3.2568662218660904,3.1422169508628994,7187.585898038297
